#timestamp,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
73671000000000,0.0046468800865113,-0.0043570026755332,1.0002049207687378,0.2138947993516922,-0.2883201837539673,0.2055145353078842
73681000000000,0.0053323698230087,-0.0047894106246531,0.999046504497528,0.2399807125329971,-0.1157365813851356,-0.0982515066862106
73691000000000,0.0085614379495382,-0.0032407871913164,1.001097559928894,-0.1016362458467483,0.0618796721100807,-0.1040976494550705
73701000000000,0.0094411140307784,-0.0032099832314997,1.0028207302093506,0.19646517932415,0.1256652325391769,0.019618384540081
73711000000000,0.0081714000552892,-0.0045513929799199,1.0030789375305176,0.0258945990353822,-0.0183145534247159,0.0356307104229927
73721000000000,0.0051798149943351,-0.0053601493127644,0.9977657794952391,0.2459079772233963,-0.1484412550926208,0.1805658489465713
73731000000000,0.0056421803310513,-0.0039169485680758,0.998468816280365,0.1371253430843353,-0.3021778762340545,0.0250176824629306
73741000000000,0.0068591814488172,-0.0036898718681186,0.9995983839035034,0.1301404535770416,0.0983766391873359,0.1310911476612091
73751000000000,0.0071212826296687,-0.0041972789913415,1.0007479190826416,-0.0337727107107639,-0.1771976351737976,0.1534723937511444
73761000000000,0.0063282889313995,-0.004307656083256,1.0008701086044312,0.2058794200420379,-0.2320640385150909,-0.0763482525944709
73771000000000,0.0049063568003475,-0.0034820362925529,1.0009124279022217,0.0910232812166214,0.0214190296828746,0.1026382073760032
73781000000000,0.0077967718243598,-0.0043990174308419,1.0009502172470093,-0.1299423724412918,0.1313061416149139,-0.0518373027443885
73791000000000,0.0080770449712872,-0.0046430178917944,1.0026050806045532,-0.0800639763474464,0.3352771401405334,0.0027422923594713
73801000000000,0.0069241640157997,-0.0055942898616194,1.001503348350525,0.1405068933963775,-0.175907090306282,0.2445383369922638
73811000000000,0.0065172309987246,-0.0053716339170932,1.0010203123092651,0.1110778003931045,0.2235069870948791,-0.0050056492909789
73821000000000,0.0083758709952235,-0.0040147197432816,1.001785397529602,0.1212696284055709,0.2869937717914581,0.0192041844129562
73831000000000,0.0080377655103802,-0.0025028025265783,1.0011255741119385,-0.1493366062641143,-0.0955405682325363,-0.0326958522200584
73841000000000,0.0071355807594954,-0.003465223358944,1.0017714500427246,0.178137794137001,0.2127265185117721,0.079074703156948
73851000000000,0.0070281033404171,-0.0036801814567297,1.0016183853149414,0.1431632041931152,-0.1156582832336425,0.0356625020503997
73861000000000,0.0076003377325832,-0.0048322840593755,1.0013651847839355,0.1735143810510635,-0.2193126380443573,-0.0188234653323888
73871000000000,0.0073296488262712,-0.0031741594430059,1.00202739238739,-0.1957301646471023,-0.4903407096862793,-0.1607225686311721
73881000000000,0.0083741983398795,-0.0044205137528479,0.9999937415122986,-0.1450061798095703,0.4984040558338165,-0.0480181723833084
73891000000000,0.0095520764589309,-0.0033401364926248,1.0005784034729004,-0.1350206285715103,-0.1710115522146225,-0.0398022979497909
73901000000000,0.0077835684642195,-0.0046921279281377,1.000125527381897,0.0452411137521266,-0.1429637670516967,0.1676935106515884
73911000000000,0.0042128465138375,-0.0043361405842006,0.9972124695777892,0.0981406718492508,0.0953015610575676,0.0619812570512294
73921000000000,0.0068342923186719,-0.004393639974296,0.996858298778534,-0.0372376590967178,-0.1830116659402847,0.0753359273076057
73931000000000,0.0076289065182209,-0.0033207654487341,1.0006369352340698,0.1025405377149581,-0.1282560378313064,-0.1393023133277893
73941000000000,0.0085401013493537,-0.001658419962041,1.0006309747695925,-0.1757732331752777,0.0173136908560991,-0.1626934707164764
73951000000000,0.0093387952074408,-0.0037498674355447,1.0028704404830933,-0.0612243376672267,-0.1634134650230407,-0.1805380582809448
73961000000000,0.0059746890328824,-0.0040947068482637,1.001372218132019,-0.0804608017206192,-0.2544184327125549,-0.1634144037961959
73971000000000,0.0068327654153108,-0.0040301950648427,1.000072717666626,0.0053392397239804,0.0619820021092891,-0.2021849304437637
73981000000000,0.005923849530518,-0.0053010010160505,0.9997613430023192,0.0948312357068061,-0.01907798089087,0.0296843610703945
73991000000000,0.0062163760885596,-0.0050492826849222,1.0014586448669434,-0.0851954892277717,-0.1111389324069023,0.142704039812088
74001000000000,0.0083521269261837,-0.0036899107508361,1.001468300819397,-0.2920360863208771,-0.1317624300718307,-0.0995383560657501
74011000000000,0.0087423808872699,-0.0023690466769039,1.000823140144348,0.1173727735877037,0.3935631215572357,0.1825269758701324
74021000000000,0.0064479424618184,-0.0014014866901561,1.0007078647613523,0.0142927402630448,-0.2153317481279373,-0.0316449403762817
74031000000000,0.0068072672002017,-0.0039732353761792,0.9990563988685608,0.0383135601878166,0.2134464681148529,-0.0256382543593645
74041000000000,0.008386573754251,-0.0041857701726257,0.9988376498222352,-0.0157194584608078,-0.0817359164357185,-0.1005630642175674
74051000000000,0.0089709097519516,-0.0045098331756889,0.9978512525558472,0.1280709952116012,-0.3837065100669861,-0.1311123818159103
74061000000000,0.0086103724315762,-0.0037530614063143,1.0012519359588623,0.0919637531042099,-0.110568456351757,0.0842457041144371
74071000000000,0.006290225777775,-0.0041160252876579,1.001949906349182,-0.0678171515464782,-0.2200074195861816,-0.2695311903953552
74081000000000,0.0079800691455602,-0.0037302263081073,0.9984198212623596,0.0369563587009906,0.0027961342129856,-0.0098651191219687
74091000000000,0.0073841577395796,-0.0041315606795251,1.0013904571533203,0.2792265117168426,0.2307260632514953,0.0406505055725574
74101000000000,0.0055498932488262,-0.0029854697640985,0.9995220899581908,-0.0094011407345533,-0.1409947425127029,-0.132564902305603
74111000000000,0.0056198462843894,-0.0047837346792221,0.998165488243103,0.0245855543762445,0.1164266988635063,-0.3038544356822967
74121000000000,0.0059132752940058,-0.0049560931511223,1.0001933574676514,0.0813771411776542,-0.7169111967086792,-0.1710892766714096
74131000000000,0.0060585117898881,-0.0048890463076531,1.001104712486267,0.1342816948890686,0.2660526931285858,0.1396199017763137
74141000000000,0.0075751896947622,-0.002617553807795,1.0014698505401611,0.3178506791591644,-0.0975296869874,-0.2239419072866439
74151000000000,0.0061086360365152,-0.0050978758372366,1.0023078918457031,-0.1369014680385589,0.0249574147164821,-0.1371182799339294
74161000000000,0.0053510540165007,-0.0027842645067721,0.9991753697395324,0.2332594245672226,-0.2766228914260864,0.0055328807793557
74171000000000,0.0068793413229286,-0.0018436154350638,1.0002702474594116,0.1221612766385078,0.1349549889564514,0.0322328694164752
74181000000000,0.0071019995957612,-0.0036922395229339,1.00123393535614,0.2440513223409652,-0.2072658389806747,-0.067794844508171
74191000000000,0.0093642976135015,-0.0022493638098239,1.0026675462722778,-0.022257849574089,0.0479230843484401,-0.2087913006544113
74201000000000,0.0095347799360752,-0.003672168822959,1.0027340650558472,0.2012415379285812,-0.0085493419319391,0.0122621245682239
74211000000000,0.0061074057593941,-0.0027866042219102,1.000214695930481,-0.0567152947187423,-0.0417845249176025,0.0625714883208274
74221000000000,0.0040499842725694,-0.0045155882835388,0.9964842796325684,-0.1105123832821846,0.045318778604269,0.138034239411354
74231000000000,0.0074963206425309,-0.0033721721265465,0.9985345005989076,0.1420691013336181,-0.0249206665903329,-0.0062376610003411
74241000000000,0.0084623228758573,-0.0045771463774144,0.9996914863586426,0.1055208221077919,-0.1609432846307754,0.0042416830547153
74251000000000,0.0083217285573482,-0.004935816861689,1.0025886297225952,0.064159907400608,0.072244755923748,-0.2858370840549469
74261000000000,0.0056255408562719,-0.0044700484722852,1.0014212131500244,-0.0673496574163436,0.2138897329568863,0.0980680584907531
74271000000000,0.002810688689351,-0.0047248457558453,0.998466968536377,0.0945755839347839,0.1973177641630172,-0.1093257218599319
74281000000000,0.0067640580236911,-0.0047515193000435,0.9986174702644348,-0.1877771466970443,-0.1062300577759742,-0.0987967550754547
74291000000000,0.0094552189111709,-0.0038957011420279,1.0022220611572266,0.0689795836806297,0.0039939130656421,0.0178751703351736
74301000000000,0.0089966170489788,-0.0044758184812963,1.0012789964675903,0.2716457545757293,-0.3116101622581482,-0.1623354852199554
74311000000000,0.0068095065653324,-0.0021475681569427,0.999738335609436,0.0706795454025268,-0.1528765112161636,0.048091422766447
74321000000000,0.0055509614758193,-0.0031828400678932,0.9992033839225768,0.2913934290409088,-0.4427733719348907,0.0579547733068466
74331000000000,0.0074802692979574,-0.00305119715631,0.9988728761672974,0.1249775663018226,-0.1565433144569397,0.1710111051797866
74341000000000,0.008082608692348,-0.0038102420512586,0.9975407123565674,0.119873046875,-0.3597859144210815,-0.0127542894333601
74351000000000,0.0077410046942532,-0.0046787038445472,0.9993987679481506,0.1993668526411056,0.2442279458045959,0.1056547611951828
74361000000000,0.0064951074309647,-0.0034994755405932,1.000496745109558,0.128749594092369,-0.2777316868305206,-0.199448749423027
74371000000000,0.0082129696384072,-0.0033204529900103,1.0021440982818604,0.3583784997463226,-0.0458041727542877,0.0820248201489448
74381000000000,0.0100979348644614,-0.0033969499636441,1.0009338855743408,-0.0096046617254614,-0.2970237135887146,0.1155252903699874
74391000000000,0.0093120848760008,-0.0031190859153866,0.9998065233230592,0.1797546446323394,-0.079027883708477,-0.036944568157196
74401000000000,0.0071425517089664,-0.0039126868359744,0.9985136985778807,0.1642631292343139,-0.0836832076311111,0.0669264122843742
74411000000000,0.0066381520591676,-0.0038000254426151,1.0002059936523438,-0.0662918016314506,-0.2465170323848724,0.0405710861086845
74421000000000,0.0080089243128895,-0.0035436805337667,1.001708984375,-0.0488778762519359,-0.1756396293640136,0.0833824723958969
74431000000000,0.0094731179997324,-0.0037897087167948,1.0011534690856934,0.0912427604198455,-0.4910436570644378,0.0718535706400871
74441000000000,0.0086886594071984,-0.001604410004802,0.9989625215530396,0.1740161031484604,0.0274903327226638,0.1732522100210189
74451000000000,0.0054827844724059,-0.0027134916745126,0.999413251876831,0.2083523422479629,0.0855949968099594,0.1080650463700294
74461000000000,0.0056073227897286,-0.0044348430819809,1.002181887626648,0.1039386093616485,0.1002871021628379,-0.0348236598074436
74471000000000,0.0063480748794972,-0.0027069747447967,1.002041220664978,0.1516754478216171,0.086109884083271,-0.121227778494358
74481000000000,0.0083873067051172,-0.0037968540564179,0.9998019337654114,-0.153790608048439,-0.0520402416586875,-0.016855776309967
74491000000000,0.006972171831876,-0.0034780190326273,0.9994931817054749,0.2211074084043502,0.0047872024588286,0.0249287690967321
74501000000000,0.0076028076000511,-0.0034680336248129,0.9999775290489196,0.2083494812250137,-0.1274025589227676,-0.3149625658988952
74511000000000,0.0090969959273934,-0.0036692265421152,0.9997261166572572,0.0146718081086874,-0.1771571487188339,0.1293625235557556
74521000000000,0.0087941717356443,-0.0039320257492363,1.000535488128662,0.0336917079985141,0.2265298068523407,-0.1236273273825645
74531000000000,0.0070665795356035,-0.003528592409566,1.0010215044021606,0.1287463307380676,0.3299125432968139,-0.1165133789181709
74541000000000,0.0053289313800632,-0.0041514877229928,1.0009329319000244,0.0285625495016574,-0.274806797504425,-0.1291755586862564
74551000000000,0.0063057322986423,-0.0066831912845373,1.0017075538635254,0.0700544938445091,0.0512486770749092,0.0654104277491569
74561000000000,0.0083522433415055,-0.0057998429983854,1.0000078678131104,0.0398141779005527,-0.1732632964849472,0.2602259814739227
74571000000000,0.0086811734363436,-0.0048710159026086,0.9995429515838624,0.2245714515447616,-0.0146150020882487,-0.0432776100933551
74581000000000,0.0077258190140128,-0.0034360026475042,1.002350926399231,0.0557987056672573,0.2067930847406387,-0.1440669894218444
74591000000000,0.0065882746130228,-0.0049190982244908,1.0038800239562988,0.110389694571495,-0.3622394204139709,0.1488393694162368
74601000000000,0.0063536083325743,-0.0042909835465252,1.0018349885940552,0.2243033498525619,0.0672041252255439,-0.0855461210012435
74611000000000,0.0064529846422374,-0.0044670267961919,1.0007593631744385,-0.1080204471945762,-0.1451392918825149,-0.0171566940844059
74621000000000,0.0055003142915666,-0.0055357674136757,1.0018404722213743,0.0514383986592292,0.0892888233065605,0.0169007312506437
74631000000000,0.0038755175191909,-0.0031445731874555,1.0017164945602417,-0.1160048395395279,0.1017273589968681,0.1564391255378723
74641000000000,0.005287162028253,-0.0054290420375764,0.9995740056037904,0.0419823825359344,-0.1875117570161819,-0.1259819269180297
74651000000000,0.0077951326966285,-0.0050862482748925,0.9992549419403076,-0.1556110680103302,-0.2199429124593734,-0.0130339665338397
74661000000000,0.0075974999926984,-0.0056228158064186,1.00037682056427,-0.0029760373290628,0.1627755016088485,0.0431144721806049
74671000000000,0.0058056009002029,-0.005036418326199,1.0007882118225098,0.1291666030883789,-0.1082506775856018,0.0593763068318367
74681000000000,0.0076203038915991,-0.0045930873602628,0.9989783763885498,-0.077105812728405,0.1849798858165741,0.0052955267019569
74691000000000,0.0070897177793085,-0.0034304701257497,0.9986683130264282,0.1684751808643341,-0.1453982144594192,0.0722439885139465
74701000000000,0.0053647700697183,-0.0035636064130812,1.000078201293945,-0.0024487795308232,-0.2311880886554718,0.08005391061306
74711000000000,0.0049193347804248,-0.0043401108123362,0.9993781447410583,0.0452349297702312,-0.1914083659648895,-0.0044449004344642
74721000000000,0.0051922863349318,-0.0048543619923293,0.9985606074333192,0.0676212310791015,-0.0774082615971565,-0.0702199563384056
74731000000000,0.0056005897931754,-0.004726365674287,0.9990194439888,-0.1220402121543884,-0.2169978320598602,-0.0753066837787628
74741000000000,0.0070204907096922,-0.0034211932215839,0.9996050596237184,0.2383934706449508,0.1187082678079605,-0.2339779287576675
74751000000000,0.0038439116906374,-0.0024485862813889,0.9984585642814636,-0.0420157201588153,-0.0963693112134933,0.0384594984352588
74761000000000,0.0078100296668708,-0.0044020609930157,0.9998437762260436,0.0486925207078456,-0.399867445230484,0.0285905729979276
74771000000000,0.0092591410502791,-0.0053271604701876,1.0014290809631348,-0.0366401858627796,-0.0270237289369106,-0.1739394068717956
74781000000000,0.0065817674621939,-0.0035291663371026,1.00345778465271,0.1717565655708313,0.3546519875526428,0.1929314881563186
74791000000000,0.0061169555410742,-0.0049888673238456,1.0020924806594849,-0.0546114929020404,0.0955337658524513,0.0546736866235733
74801000000000,0.0062475926242768,-0.0056317117996513,0.9994618892669678,0.1662185341119766,-0.0459430180490016,0.0168868415057659
74811000000000,0.0077282520942389,-0.0069688390940427,1.001423954963684,-0.023083297535777,-0.1983752697706222,0.3777377605438232
74821000000000,0.0063631441444158,-0.0049097435548901,0.9990718364715576,-0.06483955681324,-0.0085103865712881,-0.0322150066494941
74831000000000,0.006503090262413,-0.003375049913302,0.9999133348464966,0.1776821315288543,-0.0749735236167907,-0.0093664843589067
74841000000000,0.0065305414609611,-0.0040597501210868,0.9994752407073976,-0.142284020781517,0.0075775384902954,-0.2499608695507049
74851000000000,0.0064262431114912,-0.0052396981045603,1.000983715057373,0.1740903556346893,-0.2907974421977997,-0.1258680373430252
74861000000000,0.0063116969540715,-0.0047305431216955,1.0005524158477783,-0.0935157313942909,-0.0329890586435794,0.0251621752977371
74871000000000,0.0078048259019851,-0.0028991596773266,0.9999891519546508,0.0345777161419391,0.0936255156993866,-0.0723380148410797
74881000000000,0.0084332460537552,-0.0050159385427832,0.9996711015701294,-0.1263138949871063,0.1028876081109047,-0.0885995179414749
74891000000000,0.0072491038590669,-0.0054025002755224,0.9978426694869996,0.0485805049538612,-0.3795445263385772,-0.0391730815172195
74901000000000,0.0057750404812395,-0.0046008443459868,0.9992038011550904,0.2046398222446441,0.2910753190517425,0.0150215607136487
74911000000000,0.0082571227103471,-0.0036549551878124,0.9996407628059388,0.1361734867095947,-0.0396461263298988,-0.0105961710214614
74921000000000,0.0085781263187527,-0.0039319535717368,0.9997432827949524,0.052909817546606,0.3187377750873565,0.1362109035253524
74931000000000,0.0071012792177498,-0.0048458082601428,1.0004281997680664,0.045082651078701,0.1591069102287292,-0.1017466336488723
74941000000000,0.0050995065830647,-0.0030490956269204,1.00041663646698,0.001127139548771,0.3540300726890564,0.1705280542373657
74951000000000,0.0067243468947708,-0.0045506549067795,1.0009708404541016,0.114416480064392,-0.156572088599205,-0.0082907937467098
74961000000000,0.0086503820493817,-0.003402690635994,0.999470353126526,0.0121847372502088,-0.18673075735569,0.0592573434114456
74971000000000,0.0095018343999981,-0.0040327683091163,0.999614417552948,0.1948802024126052,0.2580395638942718,-0.1258478164672851
74981000000000,0.0067524411715567,-0.0062792473472654,1.000109314918518,-0.0284659601747989,-0.3305026590824127,-0.2716131210327148
74991000000000,0.0059152534231543,-0.0044672153890132,1.0012832880020142,-0.0101445456966757,0.0349443890154361,-0.0200349707156419
75001000000000,0.0066945967264473,-0.0037494411226361,1.0024189949035645,-0.3092532455921173,-0.1580823063850402,0.1581096649169922
75011000000000,0.0065372502431273,-0.0044579836539924,1.0034747123718262,-0.0213670041412115,-0.1365554928779602,-0.0280295889824628
75021000000000,0.0044515980407595,-0.0048418696969747,0.9990606307983398,0.0972925201058387,-0.1386308670043945,0.0278510656207799
75031000000000,0.0056297848932445,-0.004628331400454,0.9992846846580504,0.1060921475291252,0.0850815251469612,0.3286622166633606
75041000000000,0.0077269040048122,-0.0050290962681174,1.0017234086990356,-0.0070375925861299,-0.216129258275032,-0.0248610898852348
75051000000000,0.0077086575329303,-0.0051158256828784,1.000861406326294,0.1227293014526367,-0.0114130862057209,-0.0043524322099983
75061000000000,0.0065454430878162,-0.0048487992025911,1.0000617504119873,-0.0511042959988117,-0.3073645830154419,-0.0048655266873538
75071000000000,0.0077746864408254,-0.0030849210452288,0.9986457824707032,0.0965408459305763,-0.0161176975816488,-0.1038951426744461
75081000000000,0.007057327311486,-0.0031698765233159,1.0011597871780396,-0.1354925483465194,-0.5005866885185242,-0.1223313063383102
75091000000000,0.0042812651954591,-0.0053793331608176,1.0019545555114746,-0.0561722293496131,-0.0111016482114791,-0.0319485440850257
75101000000000,0.0056274379603564,-0.0036027422174811,1.0016063451766968,0.0029495668131858,-0.0373881459236145,0.0670994967222213
75111000000000,0.0066413735039532,-0.0037670184392482,1.0009607076644895,-0.0586833991110324,-0.2423498481512069,-0.1337775141000747
75121000000000,0.0074180052615702,-0.0039575896225869,1.001603364944458,0.0213226322084665,-0.3008118867874145,-0.0748486071825027
75131000000000,0.0079740127548575,-0.0050174011848866,1.0019280910491943,-0.0713993832468986,-0.0585224106907844,0.0068437415175139
75141000000000,0.0071986857801675,-0.0041749267838895,1.0003993511199951,-0.2593604624271393,-0.3807307481765747,-0.1164783835411071
75151000000000,0.0066460059024393,-0.0033012265339493,1.0014824867248535,-0.088174432516098,0.1794513314962387,-0.1840069144964218
75161000000000,0.0051103900186717,-0.005486074835062,0.9996047616004944,-0.0504708886146545,-0.2287222743034362,-0.0762723758816719
75171000000000,0.007330690510571,-0.0063265962526202,1.000023603439331,0.1087039932608604,-0.1455903947353363,-0.181826502084732
75181000000000,0.0063566411845386,-0.0047860904596745,1.003955960273743,0.0284252073615789,-0.2417802065610885,-0.1142056807875633
75191000000000,0.0077376416884362,-0.0029913464095443,1.0029155015945437,0.1598321050405502,-0.0029396808240562,0.0092506641522049
75201000000000,0.0079999137669801,-0.003631617873907,0.9995542764663696,0.0157897006720304,-0.3204152584075928,-0.0485846474766731
75211000000000,0.0068950084969401,-0.0038344820495694,0.999816358089447,0.1352579295635223,0.0515707358717918,0.1034395694732666
75221000000000,0.0075281271710991,-0.004278284497559,1.0017293691635132,0.028490662574768,-0.1955640316009521,-0.054846167564392
75231000000000,0.0080965515226125,-0.0065638986416161,1.0019996166229248,0.0849551185965538,0.0588600225746631,-0.0864629074931144
75241000000000,0.0074943420477211,-0.0053325868211686,1.0012844800949097,0.0061281002126634,-0.4053950309753418,-0.0419861860573291
75251000000000,0.0056675490923225,-0.0046422448940575,1.0008450746536257,0.0647618621587753,-0.2235256880521774,-0.022314004600048
75261000000000,0.0070104114711284,-0.0027613234706223,1.0001945495605469,0.226227268576622,0.0476230382919311,-0.0357918627560138
75271000000000,0.0077434228733181,-0.0035135787911713,1.0001527070999146,0.0727727189660072,0.1611675024032592,-0.1203887611627578
75281000000000,0.003587637329474,-0.0030491543002426,1.0010517835617063,0.0179972406476736,0.0141933597624301,0.0387449897825717
75291000000000,0.0028516412712633,-0.002157318405807,0.9975743889808656,-0.086700864136219,-0.3165837228298187,-0.1855399906635284
75301000000000,0.0053041060455143,-0.0019276380771771,0.9993446469306946,-0.0500741451978683,-0.0366385765373706,-0.2373140305280685
75311000000000,0.0082712024450302,-0.0044058882631361,1.0024067163467407,-0.2837558388710022,-0.000531296886038,0.1111939549446106
75321000000000,0.0086721805855631,-0.0056448462419211,1.0014593601226809,0.0886652544140815,0.0383772142231464,-0.3175280690193176
75331000000000,0.0071120057255029,-0.005693235900253,0.99979168176651,0.2725983262062073,-0.0427404344081878,0.1607616096735
75341000000000,0.0044576348736882,-0.0038297974970191,0.9986860156059264,0.11955276876688,0.0872879326343536,-0.1189927458763122
75351000000000,0.0052613802254199,-0.002816719468683,1.0022999048233032,0.0849203318357467,-0.2722068130970001,0.0208572652190923
75361000000000,0.0076879719272255,-0.0030645532533526,1.000796675682068,0.1464263200759887,0.2551953494548797,0.1185147538781166
75371000000000,0.006496098358184,-0.0037942281924188,1.0005824565887451,0.1553918421268463,0.1925860047340393,0.0983962193131446
75381000000000,0.0043835989199578,-0.0014042877592146,0.9999633431434632,0.1878704279661178,-0.2102023661136627,0.0390281155705452
75391000000000,0.0055691562592983,-0.0048535647802054,1.0009536743164062,-0.0559165216982364,-0.0965631082653999,-0.2084977626800537
75401000000000,0.0064915623515844,-0.006116921082139,1.000879406929016,0.0336904264986515,0.1214145570993423,0.2940858006477356
75411000000000,0.0075418739579617,-0.0051823062822222,0.9979881048202516,-0.0774689018726348,0.0276538990437984,-0.0094557106494903
75421000000000,0.0063554695807397,-0.0043446142226457,0.9983533620834352,0.0502185709774494,0.0364036858081817,-0.1872943192720413
75431000000000,0.0055489498190581,-0.0049465596675872,1.0008890628814695,-0.0228070206940174,0.1145664826035499,-0.0025941678322851
75441000000000,0.0068383342586457,-0.0053713633678853,1.002005696296692,0.1675657033920288,-0.0610748156905174,-0.0175217073410749
75451000000000,0.0080284373834729,-0.0031619672663509,1.0025451183319092,0.006716723088175,0.0400656424462795,-0.0851686969399452
75461000000000,0.0083252619951963,-0.0041073295287787,1.0008190870285034,-0.1462969332933426,0.0434401109814643,0.139259785413742
75471000000000,0.0078158490359783,-0.0055556502193212,1.0008076429367063,-0.161590427160263,-0.0250983517616987,-0.025050351396203
75481000000000,0.0059975972399115,-0.0050618913955986,1.0008556842803955,-0.048562504351139,-0.3327266275882721,-0.1577363908290863
75491000000000,0.00519580533728,-0.0023380545899271,0.999996781349182,0.0394367985427379,-0.0529695190489292,-0.0655644312500953
75501000000000,0.0076540792360901,-0.0039880303665995,1.0009973049163818,-0.0524668805301189,-0.1737157702445984,-0.043214164674282
75511000000000,0.0078316070139408,-0.0059379586018621,1.0029257535934448,0.0219011604785919,-0.1110958904027938,-0.10364431142807
75521000000000,0.0055290581658482,-0.0056125815026462,1.0014543533325195,0.0659851357340812,-0.0149543723091483,-0.1457730829715728
75531000000000,0.0053755627013742,-0.0053443256765604,1.00053608417511,0.2036911249160766,-0.0266250297427177,0.2432339936494827
75541000000000,0.0074460795149207,-0.0044102049432694,1.0011812448501587,-0.066228337585926,0.0004721550212707,-0.1058857515454292
75551000000000,0.0090355817228555,-0.0044642961584031,1.0004867315292358,-0.0114551372826099,-0.0289306640625,-0.158379316329956
75561000000000,0.0066494597122073,-0.0051580471917986,0.9999299645423888,0.2573878169059753,-0.233335867524147,0.117801122367382
75571000000000,0.0045221331529319,-0.0051564867608249,0.9995538592338562,-0.3159134984016418,0.1818591654300689,-0.0849330276250839
75581000000000,0.0063077951781451,-0.0051482645794749,0.9989283680915833,0.1798173040151596,-0.1154142469167709,-0.1480925232172012
75591000000000,0.0075603011064231,-0.0049144634976983,0.9992681741714478,0.2167258709669113,0.1962039321660995,0.0657004192471504
75601000000000,0.0076733948662877,-0.002515097381547,1.0007224082946775,0.2090316712856292,-0.2288980036973953,0.144255056977272
75611000000000,0.0081374803557991,-0.0034792849328368,1.0013166666030884,0.00067320081871,-0.1283268332481384,0.067410409450531
75621000000000,0.0074333515949547,-0.0046366010792553,0.9987199306488036,0.0801615864038467,0.0940702855587005,-0.1805549263954162
75631000000000,0.0088051808997988,-0.0033789612352848,0.9998915791511536,-0.2155962139368057,-0.1366503238677978,-0.126928836107254
75641000000000,0.0090154325589537,-0.0031473988201469,1.0002703666687012,0.1678277254104614,-0.3240672945976257,0.0267783757299184
75651000000000,0.0067696031183004,-0.004196373745799,1.0005416870117188,-0.2690469622611999,-0.0801298841834068,-0.1056709215044975
75661000000000,0.0049526295624673,-0.0028377559501677,1.0016556978225708,-0.1298332810401916,0.1830862015485763,-0.2785043716430664
75671000000000,0.0087755471467971,-0.0034514155704528,1.0023260116577148,0.0455576330423355,-0.3043497502803802,0.0610018819570541
75681000000000,0.0087187848985195,-0.0057667414657771,0.9993151426315308,0.258724957704544,0.330453872680664,0.0983547046780586
75691000000000,0.0071129337884485,-0.0036087040789425,0.9999483227729796,-0.1952371895313263,-0.3426821827888489,0.0254379864782094
75701000000000,0.0039912592619657,-0.0033978975843638,1.0020440816879272,0.0759473443031311,-0.3554681837558746,0.1845376193523407
75711000000000,0.0074883438646793,-0.0033729299902915,1.002237319946289,0.1841935962438583,-0.3200544714927673,-0.1126713678240776
75721000000000,0.010176227428019,-0.0059662535786628,1.0017247200012207,0.0537064746022224,-0.1423051506280899,0.0362171865999698
75731000000000,0.009935543872416,-0.0051963031291961,1.002028465270996,0.0307520478963851,-0.2147436589002609,-0.0619383081793785
75741000000000,0.0080836415290832,-0.0043344022706151,1.0007318258285522,0.0210376903414726,0.035138476639986,0.1915593296289444
75751000000000,0.0081086652353405,-0.0047204606235027,1.0012106895446775,-0.196682870388031,0.0081421183422207,0.206895500421524
75761000000000,0.0089847650378942,-0.0040922765620052,1.001373291015625,0.1632168292999267,-0.2343963235616684,0.0137611841782927
75771000000000,0.0059325448237359,-0.0046139489859342,1.001358151435852,-0.0117096276953816,-0.2104144245386123,-0.1460177600383758
75781000000000,0.0070304372347891,-0.0033517454285174,1.0010104179382324,-0.088801808655262,0.1223461776971817,-0.0285594500601291
75791000000000,0.0075492518953979,-0.003831033129245,0.9997438788414,-0.4083141684532165,-0.0581444315612316,-0.0942274332046508
75801000000000,0.0068132448941469,-0.0051492718048393,1.0000460147857666,-0.0159505754709243,0.3071156442165375,0.0612054876983165
75811000000000,0.0070322826504707,-0.0056918086484074,0.9998931884765624,0.1801772713661193,0.2253499776124954,-0.2232763171195984
75821000000000,0.0062858220189809,-0.0043327384628355,0.9998109936714172,-0.1944993287324905,0.1759545803070068,-0.0237780157476663
75831000000000,0.007281532511115,-0.0038194244261831,1.000743746757507,-0.0032276853453367,-0.1549722701311111,-0.001100288121961
75841000000000,0.0074683157727122,-0.0046247523277997,1.0027040243148804,-0.0560286231338977,-0.1997907906770706,0.1219332367181778
75851000000000,0.0057415715418756,-0.0052993614226579,1.00115966796875,-0.0614237785339355,-0.2098211795091629,0.019406484439969
75861000000000,0.0053392774425446,-0.0045469235628843,1.0015320777893066,-0.0363123677670955,-0.0360633209347724,-0.1417609304189682
75871000000000,0.0044444077648222,-0.0037975430022925,0.9999802112579346,-0.1037658527493476,0.2013178318738937,-0.0513300448656082
75881000000000,0.0055567538365721,-0.0042404225096106,0.998784840106964,-0.0177794676274061,-0.1075244545936584,-0.0055390852503478
75891000000000,0.0059329634532332,-0.0031813024543225,1.0015065670013428,-0.0179654527455568,-0.0793399140238761,0.3507120907306671
75901000000000,0.0069269407540559,-0.0038253895472735,1.0016746520996094,-0.2169933021068573,0.1231792718172073,0.1202313899993896
75911000000000,0.008719241246581,-0.0036233181599527,1.002583384513855,-0.1734994947910308,0.31388059258461,-0.0422286838293075
75921000000000,0.0082181859761476,-0.0030994329135864,1.0014668703079224,0.1323111951351165,0.3137891590595245,0.0013473415747284
